date,instrument,direction,entry,exit,R_mid,R_cross,rupees_mid,fees_rupees,fill_unit
2026-05-12,vwap,,,,-0.5863,-0.5863,-586.26,,R
2026-05-12,mfi,,,,-0.5276,-0.5276,-527.56,,R
2026-05-12,mfi,,,,-0.5198,-0.5198,-519.84,,R
2026-05-12,roc,,,,0.0786,0.0786,78.65,,R
2026-05-12,vwap,,,,-0.5657,-0.5657,-565.74,,R
2026-05-13,rsi,,,,-0.5727,-0.5727,-572.72,,R
2026-05-13,ema,,,,-0.9028,-0.9028,-902.78,,R
2026-05-13,ema,,,,-0.8975,-0.8975,-897.55,,R
2026-05-13,sma,,,,0.5696,0.5696,569.58,,R
2026-05-13,ema,,,,-0.8972,-0.8972,-897.17,,R
2026-05-13,vwap,,,,-0.2814,-0.2814,-281.41,,R
2026-05-13,vwap,,,,-0.1671,-0.1671,-167.13,,R
2026-05-13,vwap,,,,-0.8757,-0.8757,-875.68,,R
2026-05-14,mfi,,,,-0.518,-0.518,-518.04,,R
2026-05-14,zscore,,,,-0.389,-0.389,-388.98,,R
2026-05-14,zscore,,,,-0.3832,-0.3832,-383.19,,R
2026-05-14,zscore,,,,-0.375,-0.375,-374.99,,R
2026-05-14,ema,,,,0.0,0.0,0.0,,R
2026-05-14,mfi,,,,-0.5125,-0.5125,-512.45,,R
2026-05-14,mfi,,,,-0.5089,-0.5089,-508.89,,R
2026-05-14,ema,,,,-0.0039,-0.0039,-3.88,,R
2026-05-14,ema,,,,0.0332,0.0332,33.22,,R
2026-05-19,sma,,,,0.0,0.0,0.0,,R
2026-05-19,sma,,,,0.016,0.016,15.99,,R
2026-05-19,vwap,,,,0.1647,0.1647,164.75,,R
2026-05-19,vwap,,,,0.173,0.173,172.95,,R
2026-05-19,vwap,,,,0.5122,0.5122,512.19,,R
2026-05-19,obv,,,,0.5338,0.5338,533.76,,R
2026-05-19,obv,,,,0.35,0.35,350.0,,R
2026-05-19,obv,,,,0.4285,0.4285,428.48,,R
2026-05-20,ema,,,,0.4265,0.4265,426.45,,R
2026-05-20,ema,,,,0.6088,0.6088,608.8,,R
2026-05-20,sma,,,,0.0511,0.0511,51.09,,R
2026-05-20,ema,,,,0.4687,0.4687,468.68,,R
2026-05-21,sma,,,,-0.8901,-0.8901,-890.06,,R
2026-05-21,pct_from_hilo,,,,0.3124,0.3124,312.41,,R
2026-05-21,sma,,,,0.0385,0.0385,38.53,,R
2026-05-21,sma,,,,0.0382,0.0382,38.17,,R
2026-05-21,sma,,,,-0.8939,-0.8939,-893.9,,R
2026-05-21,vwap,,,,0.3895,0.3895,389.52,,R
2026-05-21,vwap,,,,0.327,0.327,327.0,,R
2026-05-21,roc,,,,0.4042,0.4042,404.25,,R
2026-05-21,pct_from_hilo,,,,0.2005,0.2005,200.49,,R
2026-05-21,pct_from_hilo,,,,0.2908,0.2908,290.76,,R
2026-05-21,sma,,,,0.2487,0.2487,248.69,,R
2026-05-21,sma,,,,0.0659,0.0659,65.85,,R
2026-05-22,sma,,,,-0.3124,-0.3124,-312.45,,R
2026-05-22,ema,,,,-0.8992,-0.8992,-899.18,,R
2026-05-22,sma,,,,0.0017,0.0017,1.75,,R
2026-05-22,sma,,,,0.0016,0.0016,1.63,,R
2026-05-22,sma,,,,0.002,0.002,1.96,,R
2026-05-22,sma,,,,-0.2591,-0.2591,-259.11,,R
2026-05-22,sma,,,,-0.2288,-0.2288,-228.8,,R
2026-05-22,ema,,,,-0.8976,-0.8976,-897.6,,R
2026-05-26,sma,,,,0.1532,0.1532,153.24,,R
2026-05-27,stddev_returns,,,,0.6135,0.6135,613.5,,R
2026-05-27,stddev_returns,,,,0.6671,0.6671,667.1,,R
2026-05-27,stddev_returns,,,,0.6867,0.6867,686.73,,R
2026-05-27,hist_vol,,,,0.7383,0.7383,738.3,,R
2026-05-27,hist_vol,,,,0.6198,0.6198,619.8,,R
2026-05-27,hist_vol,,,,0.6076,0.6076,607.62,,R
2026-05-29,stddev_returns,,,,0.4465,0.4465,446.52,,R
2026-05-29,sma,,,,-0.2026,-0.2026,-202.55,,R
2026-05-29,stddev_returns,,,,0.3759,0.3759,375.87,,R
2026-05-29,sma,,,,0.0196,0.0196,19.59,,R
2026-06-01,obv,,,,0.0451,0.0451,45.12,,R
2026-06-01,obv,,,,0.3854,0.3854,385.36,,R
2026-06-01,sma,,,,0.0313,0.0313,31.33,,R
2026-06-01,obv,,,,0.3309,0.3309,330.9,,R
2026-06-01,obv,,,,0.0561,0.0561,56.13,,R
2026-06-01,ema,,,,0.0834,0.0834,83.44,,R
2026-06-01,obv,,,,0.0416,0.0416,41.56,,R
2026-06-01,obv,,,,0.4028,0.4028,402.83,,R
2026-06-02,vwap,,,,0.3359,0.3359,335.91,,R
2026-06-02,sma,,,,0.8636,0.8636,863.56,,R
2026-06-02,vwap,,,,0.3453,0.3453,345.3,,R
2026-06-02,vwap,,,,1.0061,1.0061,1006.13,,R
2026-06-02,vwap,,,,-0.0165,-0.0165,-16.5,,R
2026-06-02,sma,,,,0.7993,0.7993,799.29,,R
2026-06-02,sma,,,,0.9652,0.9652,965.21,,R
2026-06-03,vwap,,,,0.3345,0.3345,334.55,,R
2026-06-03,vwap,,,,-0.8523,-0.8523,-852.32,,R
2026-06-03,sma,,,,1.104,1.104,1104.01,,R
2026-06-03,vwap,,,,0.1354,0.1354,135.42,,R
2026-06-03,vwap,,,,-0.8411,-0.8411,-841.13,,R
2026-06-03,vwap,,,,-0.8336,-0.8336,-833.59,,R
2026-06-04,zscore,,,,-0.372,-0.372,-372.03,,R
2026-06-04,vwap,,,,0.5081,0.5081,508.05,,R
2026-06-04,pct_from_hilo,,,,-0.787,-0.787,-787.0,,R
2026-06-04,zscore,,,,-0.3671,-0.3671,-367.05,,R
2026-06-04,pct_from_hilo,,,,-0.769,-0.769,-769.02,,R
2026-06-04,pct_from_hilo,,,,-0.7605,-0.7605,-760.52,,R
2026-06-04,mfi,,,,0.2398,0.2398,239.8,,R
2026-06-04,vwap,,,,0.5126,0.5126,512.6,,R
2026-06-05,mfi,,,,0.3008,0.3008,300.81,,R
2026-06-05,ema,,,,0.0327,0.0327,32.74,,R
2026-06-05,sma,,,,0.1004,0.1004,100.43,,R
2026-06-05,mfi,,,,0.3265,0.3265,326.46,,R
2026-06-08,sma,,,,0.7731,0.7731,773.07,,R
2026-06-08,sma,,,,0.7927,0.7927,792.71,,R
2026-06-08,mfi,,,,0.5057,0.5057,505.75,,R
2026-06-08,ema,,,,0.3193,0.3193,319.28,,R
2026-06-09,zscore,,,,-0.3631,-0.3631,-363.08,,R
2026-06-09,obv,,,,-0.9091,-0.9091,-909.06,,R
2026-06-09,obv,,,,-0.8176,-0.8176,-817.65,,R
2026-06-09,obv,,,,-0.7439,-0.7439,-743.91,,R
2026-06-09,vwap,,,,0.6841,0.6841,684.13,,R
2026-06-10,mfi,,,,0.2771,0.2771,277.1,,R
2026-06-10,vwap,,,,0.3542,0.3542,354.18,,R
2026-06-10,mfi,,,,0.2861,0.2861,286.14,,R
2026-06-11,vwap,,,,0.0061,0.0061,6.12,,R
2026-06-11,ema,,,,0.0074,0.0074,7.36,,R
2026-06-12,vwap,,,,0.731,0.731,730.96,,R
2026-06-12,vwap,,,,0.7395,0.7395,739.46,,R
2026-06-12,vwap,,,,0.7409,0.7409,740.89,,R
2026-06-15,ema,,,,0.3486,0.3486,348.63,,R
2026-06-15,stddev_returns,,,,0.4863,0.4863,486.29,,R
2026-06-15,sma,,,,0.5949,0.5949,594.93,,R
2026-06-15,ema,,,,0.4043,0.4043,404.34,,R
2026-06-15,vwap,,,,0.5441,0.5441,544.11,,R
2026-06-15,hist_vol,,,,0.4609,0.4609,460.88,,R
2026-06-15,dist_from_ma,,,,0.3005,0.3005,300.53,,R
2026-06-15,hist_vol,,,,0.4782,0.4782,478.21,,R
2026-06-15,stddev_returns,,,,0.4852,0.4852,485.23,,R
2026-06-15,hist_vol,,,,0.5258,0.5258,525.8,,R
2026-06-15,stddev_returns,,,,0.5389,0.5389,538.91,,R
2026-06-15,dist_from_ma,,,,0.3037,0.3037,303.72,,R
2026-06-15,dist_from_ma,,,,0.2535,0.2535,253.52,,R
2026-06-16,cci,,,,0.0069,0.0069,6.87,,R
2026-06-16,cci,,,,0.0214,0.0214,21.43,,R
2026-06-18,ema,,,,0.8329,0.8329,832.85,,R
2026-06-18,dist_from_ma,,,,0.0452,0.0452,45.19,,R
2026-06-18,vwap,,,,0.7174,0.7174,717.44,,R
2026-06-18,dist_from_ma,,,,-0.5658,-0.5658,-565.75,,R
2026-06-18,adx,,,,0.4491,0.4491,449.1,,R
2026-06-18,dist_from_ma,,,,-0.0894,-0.0894,-89.37,,R
2026-06-19,ema,,,,0.0511,0.0511,51.15,,R
2026-06-19,mfi,,,,0.3199,0.3199,319.88,,R
2026-06-19,mfi,,,,0.1917,0.1917,191.74,,R
2026-06-19,mfi,,,,0.3252,0.3252,325.17,,R
2026-06-19,mfi,,,,0.1998,0.1998,199.81,,R
2026-06-22,rsi,,,,0.4766,0.4766,476.55,,R
2026-06-22,mfi,,,,0.0841,0.0841,84.1,,R
2026-06-22,mfi,,,,0.0717,0.0717,71.68,,R
2026-06-22,ema,,,,0.6248,0.6248,624.78,,R
2026-06-23,vwap,,,,0.309,0.309,308.99,,R
2026-06-23,vwap,,,,-0.4838,-0.4838,-483.79,,R
2026-06-23,vwap,,,,-0.6987,-0.6987,-698.69,,R
2026-06-23,ema,,,,0.395,0.395,394.96,,R
2026-06-23,rsi,,,,0.3573,0.3573,357.3,,R
2026-06-23,vwap,,,,-0.6808,-0.6808,-680.77,,R
2026-06-23,sma,,,,0.4726,0.4726,472.59,,R
2026-06-23,vwap,,,,0.0935,0.0935,93.46,,R
2026-06-23,ema,,,,0.4326,0.4326,432.59,,R
2026-06-23,sma,,,,0.436,0.436,436.04,,R
2026-06-23,sma,,,,0.5252,0.5252,525.16,,R
2026-06-23,vwap,,,,0.4,0.4,399.97,,R
2026-06-23,vwap,,,,0.3134,0.3134,313.37,,R
2026-06-23,vwap,,,,-0.6931,-0.6931,-693.13,,R
2026-06-24,obv,,,,0.0451,0.0451,45.07,,R
2026-06-24,obv,,,,0.0389,0.0389,38.9,,R
2026-06-25,vwap,,,,0.7776,0.7776,777.57,,R
2026-06-25,vwap,,,,0.7853,0.7853,785.28,,R
2026-06-25,obv,,,,0.3109,0.3109,310.85,,R
2026-06-25,obv,,,,0.2791,0.2791,279.08,,R
2026-06-25,vwap,,,,0.7855,0.7855,785.46,,R
2026-06-25,sma,,,,0.0204,0.0204,20.4,,R
2026-06-25,sma,,,,0.028,0.028,27.97,,R
2026-06-25,obv,,,,0.3812,0.3812,381.21,,R
2026-06-25,sma,,,,0.0391,0.0391,39.08,,R
2026-06-29,ema,,,,0.6236,0.6236,623.63,,R
2026-06-29,stddev_returns,,,,0.3261,0.3261,326.08,,R
2026-06-29,stddev_returns,,,,0.2728,0.2728,272.77,,R
2026-06-29,obv,,,,-0.733,-0.733,-733.0,,R
2026-06-30,hist_vol,,,,0.0529,0.0529,52.89,,R
2026-06-30,stddev_returns,,,,0.0512,0.0512,51.19,,R
2026-07-01,vwap,,,,0.731,0.731,730.97,,R
2026-07-01,sma,,,,0.6336,0.6336,633.63,,R
2026-07-01,mfi,,,,0.3611,0.3611,361.05,,R
2026-07-01,vwap,,,,-0.6679,-0.6679,-667.88,,R
2026-07-01,rsi,,,,0.2603,0.2603,260.31,,R
2026-07-01,vwap,,,,-0.6506,-0.6506,-650.55,,R
2026-07-01,mfi,,,,0.274,0.274,273.97,,R
2026-07-01,sma,,,,0.7634,0.7634,763.37,,R
2026-07-01,sma,,,,0.6925,0.6925,692.47,,R
2026-07-01,mfi,,,,0.2775,0.2775,277.46,,R
2026-07-01,vwap,,,,-0.6368,-0.6368,-636.75,,R
2026-07-02,vwap,,,,-1.028,-1.028,-1028.0,,R
2026-07-02,obv,,,,0.5088,0.5088,508.76,,R
2026-07-02,obv,,,,0.4375,0.4375,437.45,,R
2026-07-03,dist_from_ma,,,,0.015,0.015,15.0,,R
2026-07-03,obv,,,,0.7345,0.7345,734.52,,R
2026-07-03,dist_from_ma,,,,0.0199,0.0199,19.86,,R
2026-07-03,cci,,,,-0.4465,-0.4465,-446.48,,R
2026-07-03,cci,,,,0.0372,0.0372,37.17,,R
2026-07-03,dist_from_ma,,,,0.0194,0.0194,19.43,,R
2026-07-06,vwap,,,,0.4849,0.4849,484.9,,R
2026-07-06,vwap,,,,0.503,0.503,502.95,,R
2026-07-06,vwap,,,,0.9144,0.9144,914.39,,R
2026-07-06,vwap,,,,0.684,0.684,684.01,,R
2026-07-07,vwap,,,,0.7599,0.7599,759.86,,R
2026-07-07,vwap,,,,0.7894,0.7894,789.35,,R
2026-07-08,rsi,,,,0.1612,0.1612,161.17,,R
2026-07-08,ema,,,,-0.9117,-0.9117,-911.66,,R
2026-07-08,ema,,,,-0.911,-0.911,-911.05,,R
2026-07-08,ema,,,,-0.9107,-0.9107,-910.7,,R
2026-07-08,obv,,,,-0.8563,-0.8563,-856.25,,R
2026-07-08,obv,,,,-0.8489,-0.8489,-848.9,,R
2026-07-08,rsi,,,,0.2142,0.2142,214.19,,R
2026-07-08,obv,,,,-0.8434,-0.8434,-843.44,,R
2026-07-09,ema,,,,0.0256,0.0256,25.63,,R
2026-07-10,stddev_returns,,,,0.3014,0.3014,301.38,,R
2026-07-10,vwap,,,,0.1254,0.1254,125.39,,R
2026-07-10,ema,,,,-0.8991,-0.8991,-899.13,,R
2026-07-10,mfi,,,,0.0846,0.0846,84.63,,R
2026-07-10,adx,,,,0.3515,0.3515,351.51,,R
2026-07-10,mfi,,,,0.0856,0.0856,85.57,,R
2026-07-10,ema,,,,0.3881,0.3881,388.14,,R
2026-07-10,ema,,,,0.2556,0.2556,255.59,,R
2026-07-10,ema,,,,-0.9041,-0.9041,-904.09,,R
2026-07-10,sma,,,,0.1502,0.1502,150.23,,R
2026-07-10,mfi,,,,0.1154,0.1154,115.37,,R
2026-07-10,adx,,,,0.4025,0.4025,402.54,,R
2026-07-10,adx,,,,0.4843,0.4843,484.27,,R
2026-07-10,vwap,,,,0.145,0.145,145.03,,R
2026-07-10,stddev_returns,,,,0.3692,0.3692,369.16,,R
2026-07-10,ema,,,,-0.9024,-0.9024,-902.41,,R
2026-07-13,sma,,,,-1.0052,-1.0052,-1005.21,,R
2026-07-13,sma,,,,-0.9893,-0.9893,-989.31,,R
2026-07-13,roc,,,,0.5131,0.5131,513.05,,R
2026-07-13,sma,,,,-0.9769,-0.9769,-976.92,,R
2026-07-13,rsi,,,,0.048,0.048,48.01,,R
2026-07-14,rsi,,,,0.2383,0.2383,238.28,,R
2026-07-14,vwap,,,,0.2402,0.2402,240.24,,R
2026-07-14,rsi,,,,0.189,0.189,188.95,,R
2026-07-15,ema,,,,0.0354,0.0354,35.42,,R
2026-07-15,sma,,,,0.2056,0.2056,205.6,,R
2026-07-16,atr,,,,0.4146,0.4146,414.6,,R
2026-07-16,ema,,,,0.058,0.058,57.99,,R
2026-07-16,atr,,,,0.3928,0.3928,392.85,,R
2026-07-16,atr,,,,0.1145,0.1145,114.5,,R
2026-07-16,ema,,,,0.0666,0.0666,66.62,,R
2026-07-17,obv,,,,0.41,0.41,409.99,,R
2026-07-17,ema,,,,0.3268,0.3268,326.82,,R
2026-07-20,sma,,,,0.0341,0.0341,34.11,,R
2026-07-20,rsi,,,,0.052,0.052,52.04,,R
2026-07-20,rsi,,,,0.0682,0.0682,68.18,,R
2026-07-20,rsi,,,,0.0795,0.0795,79.49,,R
2026-07-20,ema,,,,0.05,0.05,49.95,,R
2026-07-20,adx,,,,0.0432,0.0432,43.25,,R
2026-07-21,ema,,,,0.076,0.076,76.03,,R
2026-07-22,sma,,,,0.0178,0.0178,17.8,,R
2026-07-22,sma,,,,0.2549,0.2549,254.86,,R
2026-07-22,vwap,,,,0.7584,0.7584,758.37,,R
2026-07-22,vwap,,,,0.2719,0.2719,271.87,,R
2026-07-22,sma,,,,0.2629,0.2629,262.89,,R
2026-07-22,vwap,,,,0.2768,0.2768,276.81,,R
2026-07-22,sma,,,,0.3524,0.3524,352.44,,R
2026-07-23,vwap,,,,0.1746,0.1746,174.57,,R
2026-07-23,vwap,,,,0.4079,0.4079,407.91,,R
2026-07-23,sma,,,,0.0247,0.0247,24.75,,R
2026-07-23,vwap,,,,0.3337,0.3337,333.68,,R
2026-07-23,vwap,,,,0.2039,0.2039,203.87,,R
2026-07-23,vwap,,,,0.0538,0.0538,53.84,,R
2026-07-23,stddev_returns,,,,0.2338,0.2338,233.84,,R
2026-07-23,vwap,,,,0.1806,0.1806,180.57,,R
2026-07-23,stddev_returns,,,,0.286,0.286,285.95,,R
2026-07-27,vwap,,,,0.3982,0.3982,398.18,,R
2026-07-27,sma,,,,0.4587,0.4587,458.68,,R
2026-07-27,vwap,,,,0.4605,0.4605,460.5,,R
2026-07-27,sma,,,,0.2815,0.2815,281.45,,R
2026-07-28,rsi,,,,0.324,0.324,323.99,,R
2026-07-28,rsi,,,,0.2547,0.2547,254.73,,R
2026-07-28,atr,,,,0.0362,0.0362,36.23,,R
2026-07-28,rsi,,,,0.3809,0.3809,380.92,,R
2026-07-28,atr,,,,0.0447,0.0447,44.68,,R
2026-07-28,vwap,,,,0.3141,0.3141,314.12,,R
2026-07-28,atr,,,,0.0468,0.0468,46.84,,R
2026-07-29,sma,,,,0.0512,0.0512,51.18,,R
2026-07-30,obv,,,,-0.834,-0.834,-833.99,,R
2026-07-30,obv,,,,-0.7117,-0.7117,-711.7,,R
2026-07-30,obv,,,,0.1159,0.1159,115.89,,R
2026-07-30,obv,,,,-0.8152,-0.8152,-815.2,,R
2026-07-30,obv,,,,0.0918,0.0918,91.81,,R
2026-07-30,obv,,,,0.078,0.078,77.97,,R
2026-07-31,dist_from_ma,,,,0.416,0.416,415.98,,R
2026-07-31,ema,,,,-0.9154,-0.9154,-915.35,,R
2026-07-31,dist_from_ma,,,,0.3828,0.3828,382.79,,R
2026-07-31,dist_from_ma,,,,0.226,0.226,225.97,,R
2026-07-31,ema,,,,-0.9107,-0.9107,-910.68,,R
2026-08-03,rsi,,,,0.2662,0.2662,266.17,,R
2026-08-03,pct_from_hilo,,,,0.3867,0.3867,386.69,,R
2026-08-03,vwap,,,,0.3185,0.3185,318.5,,R
2026-08-03,adx,,,,0.2475,0.2475,247.51,,R
2026-08-03,pct_from_hilo,,,,0.2474,0.2474,247.43,,R
2026-08-03,vwap,,,,0.3268,0.3268,326.85,,R
2026-08-03,vwap,,,,0.4317,0.4317,431.67,,R
2026-08-03,sma,,,,0.4673,0.4673,467.28,,R
2026-08-03,adx,,,,0.2822,0.2822,282.17,,R
2026-08-03,rsi,,,,0.2086,0.2086,208.64,,R
2026-08-03,pct_from_hilo,,,,0.358,0.358,358.02,,R
2026-08-03,adx,,,,0.3382,0.3382,338.24,,R
2026-08-03,rsi,,,,0.3113,0.3113,311.27,,R
2026-08-04,sma,,,,0.4003,0.4003,400.26,,R
2026-08-04,hist_vol,,,,0.0739,0.0739,73.91,,R
2026-08-04,hist_vol,,,,0.0733,0.0733,73.27,,R
2026-08-04,hist_vol,,,,0.0633,0.0633,63.26,,R
2026-08-04,stddev_returns,,,,0.0552,0.0552,55.19,,R
2026-08-04,dist_from_ma,,,,0.4027,0.4027,402.68,,R
2026-08-04,stddev_returns,,,,0.0718,0.0718,71.84,,R
2026-08-04,sma,,,,0.2472,0.2472,247.16,,R
2026-08-04,stddev_returns,,,,0.2957,0.2957,295.69,,R
2026-08-04,stddev_returns,,,,0.0707,0.0707,70.69,,R
2026-08-04,stddev_returns,,,,0.2449,0.2449,244.87,,R
2026-08-04,sma,,,,0.4049,0.4049,404.95,,R
2026-08-05,atr,,,,0.4639,0.4639,463.9,,R
2026-08-05,zscore,,,,-0.3652,-0.3652,-365.18,,R
2026-08-05,ema,,,,-0.911,-0.911,-910.99,,R
2026-08-05,ema,,,,-0.9026,-0.9026,-902.62,,R
2026-08-05,atr,,,,0.5534,0.5534,553.35,,R
2026-08-05,atr,,,,0.3683,0.3683,368.25,,R
2026-08-05,ema,,,,-0.9019,-0.9019,-901.93,,R
2026-08-06,sma,,,,0.2188,0.2188,218.76,,R
2026-08-06,sma,,,,0.1971,0.1971,197.14,,R
2026-08-06,ema,,,,-0.9032,-0.9032,-903.15,,R
2026-08-06,vwap,,,,0.7937,0.7937,793.73,,R
2026-08-06,ema,,,,0.8607,0.8607,860.73,,R
2026-08-06,vwap,,,,0.6465,0.6465,646.47,,R
2026-08-06,sma,,,,0.2345,0.2345,234.46,,R
2026-08-07,hist_vol,,,,-0.1937,-0.1937,-193.66,,R
2026-08-07,hist_vol,,,,-0.3683,-0.3683,-368.31,,R
2026-08-07,stddev_returns,,,,-0.2071,-0.2071,-207.13,,R
2026-08-07,vwap,,,,0.0941,0.0941,94.07,,R
2026-08-07,stddev_returns,,,,-0.3981,-0.3981,-398.14,,R
2026-08-07,sma,,,,0.5163,0.5163,516.26,,R
2026-08-07,vwap,,,,-0.7785,-0.7785,-778.5,,R
2026-08-07,cci,,,,0.2935,0.2935,293.5,,R
2026-08-07,vwap,,,,-0.7661,-0.7661,-766.11,,R
2026-08-07,stddev_returns,,,,-0.3746,-0.3746,-374.59,,R
2026-08-07,hist_vol,,,,-0.3422,-0.3422,-342.21,,R
2026-08-10,stddev_returns,,,,0.5272,0.5272,527.15,,R
2026-08-10,hist_vol,,,,0.5455,0.5455,545.51,,R
2026-08-10,stddev_returns,,,,0.428,0.428,428.04,,R
2026-08-10,stddev_returns,,,,0.5244,0.5244,524.4,,R
2026-08-10,hist_vol,,,,0.4653,0.4653,465.28,,R
2026-08-10,hist_vol,,,,0.5864,0.5864,586.42,,R
2026-08-11,vwap,,,,-0.8845,-0.8845,-884.5,,R
2026-08-11,vwap,,,,-0.8697,-0.8697,-869.69,,R
2026-08-11,vwap,,,,-0.8672,-0.8672,-867.2,,R
2026-08-11,dist_from_ma,,,,0.7384,0.7384,738.38,,R
2026-08-11,vwap,,,,0.6243,0.6243,624.3,,R
2026-08-11,dist_from_ma,,,,0.9312,0.9312,931.22,,R
2026-08-11,vwap,,,,0.4759,0.4759,475.94,,R
2026-08-11,cci,,,,0.0207,0.0207,20.69,,R
2026-08-11,vwap,,,,0.4871,0.4871,487.15,,R
2026-08-11,dist_from_ma,,,,0.979,0.979,979.02,,R
2026-08-12,stddev_returns,,,,0.5433,0.5433,543.26,,R
2026-08-12,rsi,,,,0.0818,0.0818,81.77,,R
2026-08-12,ema,,,,0.0369,0.0369,36.89,,R
2026-08-12,sma,,,,0.0458,0.0458,45.81,,R
2026-08-12,adx,,,,0.0981,0.0981,98.05,,R
2026-08-12,sma,,,,0.0234,0.0234,23.39,,R
2026-08-12,stddev_returns,,,,0.4533,0.4533,453.3,,R
2026-08-12,adx,,,,0.1113,0.1113,111.33,,R
2026-08-12,ema,,,,0.0218,0.0218,21.81,,R
2026-08-12,sma,,,,0.0416,0.0416,41.57,,R
2026-08-12,rsi,,,,0.1062,0.1062,106.21,,R
2026-08-12,ema,,,,0.0405,0.0405,40.47,,R
2026-08-12,adx,,,,0.1331,0.1331,133.11,,R
2026-08-12,rsi,,,,0.1228,0.1228,122.76,,R
2026-08-13,ema,,,,0.0509,0.0509,50.92,,R
2026-08-13,dist_from_ma,,,,0.3619,0.3619,361.92,,R
2026-08-13,obv,,,,0.3233,0.3233,323.3,,R
2026-08-13,obv,,,,0.3933,0.3933,393.27,,R
2026-08-13,obv,,,,0.5204,0.5204,520.39,,R
2026-08-14,atr,,,,-0.4803,-0.4803,-480.32,,R
2026-08-14,atr,,,,-0.4602,-0.4602,-460.2,,R
2026-08-14,atr,,,,-1.0164,-1.0164,-1016.35,,R
2026-08-14,ema,,,,-0.1628,-0.1628,-162.81,,R
2026-08-14,pct_from_hilo,,,,0.0076,0.0076,7.58,,R
2026-08-14,vwap,,,,-0.8552,-0.8552,-855.17,,R
2026-08-14,vwap,,,,-0.6376,-0.6376,-637.65,,R
2026-08-14,pct_from_hilo,,,,0.007,0.007,6.95,,R
2026-08-14,atr,,,,-0.2229,-0.2229,-222.94,,R
2026-08-14,vwap,,,,-0.803,-0.803,-802.96,,R
2026-08-14,ema,,,,-0.4337,-0.4337,-433.7,,R
2026-08-14,atr,,,,-0.5648,-0.5648,-564.76,,R
2026-08-14,pct_from_hilo,,,,0.0049,0.0049,4.9,,R
2026-08-14,atr,,,,-0.5376,-0.5376,-537.61,,R
2026-08-14,ema,,,,-0.6732,-0.6732,-673.22,,R
2026-08-17,ema,,,,0.0054,0.0054,5.43,,R
2026-08-17,ema,,,,0.0085,0.0085,8.48,,R
2026-08-17,ema,,,,0.0097,0.0097,9.74,,R
2026-08-17,vwap,,,,-0.8684,-0.8684,-868.35,,R
2026-08-17,vwap,,,,0.2077,0.2077,207.65,,R
2026-08-17,vwap,,,,-0.8603,-0.8603,-860.34,,R
2026-08-17,sma,,,,0.0099,0.0099,9.89,,R
2026-08-17,vwap,,,,0.2592,0.2592,259.25,,R
2026-08-17,sma,,,,0.0055,0.0055,5.48,,R
2026-08-17,sma,,,,0.0091,0.0091,9.07,,R
2026-08-17,vwap,,,,-0.8526,-0.8526,-852.62,,R
2026-08-17,vwap,,,,0.4057,0.4057,405.73,,R
2026-08-19,dist_from_ma,,,,0.2763,0.2763,276.29,,R
2026-08-19,ema,,,,-0.9136,-0.9136,-913.55,,R
2026-08-19,mfi,,,,0.3022,0.3022,302.2,,R
2026-08-19,mfi,,,,0.2283,0.2283,228.25,,R
2026-08-19,vwap,,,,0.5427,0.5427,542.69,,R
2026-08-19,mfi,,,,0.23,0.23,230.01,,R
2026-08-20,dist_from_ma,,,,-0.3648,-0.3648,-364.79,,R
2026-08-20,dist_from_ma,,,,-0.7078,-0.7078,-707.76,,R
2026-08-20,dist_from_ma,,,,-0.6987,-0.6987,-698.7,,R
2026-08-21,mfi,,,,0.1187,0.1187,118.68,,R
2026-08-21,mfi,,,,0.1113,0.1113,111.34,,R
2026-08-21,mfi,,,,0.1168,0.1168,116.78,,R
2026-08-21,ema,,,,0.0153,0.0153,15.29,,R
2026-08-24,ema,,,,0.3227,0.3227,322.7,,R
2026-08-24,vwap,,,,-0.8255,-0.8255,-825.51,,R
2026-08-24,vwap,,,,-0.8271,-0.8271,-827.12,,R
2026-08-24,dist_from_ma,,,,0.0229,0.0229,22.94,,R
2026-08-24,ema,,,,0.5007,0.5007,500.74,,R
2026-08-24,ema,,,,0.5749,0.5749,574.86,,R
2026-08-24,sma,,,,0.591,0.591,590.98,,R
2026-08-24,sma,,,,0.3257,0.3257,325.67,,R
2026-08-24,sma,,,,0.5392,0.5392,539.21,,R
2026-08-24,adx,,,,-0.6987,-0.6987,-698.75,,R
2026-08-24,vwap,,,,-0.8192,-0.8192,-819.16,,R
2026-08-24,adx,,,,-0.5165,-0.5165,-516.5,,R
2026-08-24,adx,,,,-0.5953,-0.5953,-595.35,,R
2026-08-24,cci,,,,0.047,0.047,46.98,,R
2026-08-24,dist_from_ma,,,,0.0186,0.0186,18.56,,R
2026-08-24,dist_from_ma,,,,0.0241,0.0241,24.09,,R
2026-08-25,stddev_returns,,,,-0.9136,-0.9136,-913.62,,R
2026-08-25,stddev_returns,,,,-0.6561,-0.6561,-656.06,,R
2026-08-25,stddev_returns,,,,-0.7283,-0.7283,-728.29,,R
2026-08-25,hist_vol,,,,-0.7972,-0.7972,-797.23,,R
2026-08-25,hist_vol,,,,-0.8959,-0.8959,-895.86,,R
2026-08-25,hist_vol,,,,-0.7901,-0.7901,-790.15,,R
2026-08-26,sma,,,,0.1487,0.1487,148.71,,R
2026-08-26,ema,,,,0.1194,0.1194,119.36,,R
